Generation,1
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,8,0.062201775291867545,0.5859280187366189,4,0.9870682548472567,0.8123659911237658,14,0.0022280920176075414,0.2408014428412273
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,11,0.10561105944298999,0.18774468256182375,9,0.2610886781591335,0.5671781961783424,14,0.0022280920176075414,0.2408014428412273
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.0022280920176075414,0.2408014428412273
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.0022280920176075414,0.2408014428412273
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.0022280920176075414,0.2408014428412273
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,11,0.10561105944298999,0.18774468256182375,4,0.9870682548472567,0.8123659911237658,14,0.0022280920176075414,0.2408014428412273
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.0022280920176075414,0.2408014428412273
BRITTENY,BARNETT,6,0.4741178614288436,0.07108797802124367,6,0.07847513651857829,0.8580759076745657,11,0.36666619752494545,0.37312220652778616,10,0.762765630455414,0.05613681151017669,6,0.32324520472204143,0.2823724687161526,15,0.48111492547538426,0.7224523065131941,7,0.6953176119834484,0.6964653318902122,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.0022280920176075414,0.2408014428412273
Generation,17
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,5,0.36097255264854455,0.6744722624153686
BRITTENY,BARNETT,15,0.4468284706568497,0.14867832445875062,12,0.736248866434528,0.5964784774265776,15,0.8739794781338774,0.7818513902059778,3,0.6040612070562154,0.5781581105216989,7,0.7355719881318946,0.38555816354492445,4,0.7597012762774967,0.4873673644859948,3,0.37416410338292216,0.363874600205053,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,5,0.36097255264854455,0.6744722624153686
Generation,18
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,9,0.2610886781591335,0.5671781961783424,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,8,0.062201775291867545,0.5859280187366189,9,0.2610886781591335,0.5671781961783424,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,10,0.30865185382278104,0.43139067470299286,14,0.46708357330046946,0.6740249430371589
BRITTENY,BARNETT,14,0.1256146217325108,0.07782717226967983,6,0.8584107333189762,0.7839823717296209,8,0.6255694802017544,0.822848366451681,2,0.8434957409656428,0.8370776559024659,3,0.7935832489180972,0.7166292612740519,14,0.26767990292813804,0.05915175868913036,5,0.17443347659835784,0.7515559370488083,10,0.20737249221323495,0.07627960743725248,9,0.2610886781591335,0.5671781961783424,14,0.46708357330046946,0.6740249430371589
