First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
SAMIRA,OROZCO,0.8,God,God,2,2.260581683323988,1.9853128334381744,0,0.8359802095478625,2.4996080919108192,9,1.782871974887966,0.323028747395587,13,1.4692073051767027,2.280373202105606,6,1.6161195964268462,0.9838378135660488,13,1.416475180630352,1.1583425618273755,12,0.9064384697289172,1.3939695040371582,14,2.1958164352006215,1.1446815785555207,3,2.014345145164547,1.490681536822395,12,1.2721737141299816,1.6867401480937616,8,1.9690943790796327,0.06751318392155481,8,1.8407247159196591,1.1506308574960307,9,0.7796101639573958,1.83213707929962,4,1.3030495301384726,1.9415064937398325,3,0.9868082384228544,1.1131679253533053
KAROLE,NIELSEN,0.8,God,God,2,2.245704094173306,0.9240860261184197,10,1.6875915826811603,1.767680465698319,5,1.6423994311667207,2.4687802137639894,0,1.3390973663687893,1.0103528886575517,10,0.15697611415847662,0.22775101024326422,0,1.389322732101361,1.3634105067408737,10,0.04063383137145743,2.4657182840134455,11,0.3167231918200869,1.4875117712206927,11,1.6561199660758317,0.9329691116816397,9,2.0294628668050225,1.5365717996547026,5,0.5948810003671225,1.474955140062857,10,0.3888576956366685,2.319081680132882,14,0.12989195968302308,1.2867239487536994,14,1.576187316671598,0.7975581602960319,11,0.8736764993063459,1.025669104187783
RUDY,ZUNIGA,0.8,KAROLE NIELSEN,CLARISA MORGAN,2,2.245704094173306,0.9240860261184197,10,1.6875915826811603,1.767680465698319,7,1.0760909824332128,2.24321049072712,3,1.4687695123738185,1.5278329241802644,15,2.007783884288315,1.2751218783997487,10,1.5899211631117387,0.5970525651997007,3,0.10706462808294653,1.5388818999430773,14,1.7048214220563933,1.3215478611551936,10,2.340913355433089,0.5155795403611368,5,2.415023907221611,1.4688750208168366,0,1.221055899867162,1.2677605413336495,4,0.6831917212340568,2.0322964805725876,14,0.12989195968302308,1.2867239487536994,14,1.576187316671598,0.7975581602960319,11,0.8736764993063459,1.025669104187783
LANNIE,MIRANDA,0.8,KAROLE NIELSEN,SUZY HERRING,2,2.245704094173306,0.9240860261184197,10,1.6875915826811603,1.767680465698319,5,1.6423994311667207,2.4687802137639894,0,1.3390973663687893,1.0103528886575517,10,0.15697611415847662,0.22775101024326422,0,1.389322732101361,1.3634105067408737,10,0.04063383137145743,2.4657182840134455,11,0.3167231918200869,1.4875117712206927,11,1.6561199660758317,0.9329691116816397,9,2.0294628668050225,1.5365717996547026,5,0.5948810003671225,1.474955140062857,10,0.3888576956366685,2.319081680132882,10,2.1128249643910433,0.24164877648747335,8,1.6122624337144131,1.3347311103081994,2,2.2439710518650458,0.4852047688028835
LEONTINE,VELEZ,1.4,God,God,12,0.7785084562366986,1.236246774773285,7,2.0402012722985594,1.730272342360635,0,2.1175347598897307,1.6058724704591403,11,0.6472631236945527,1.192704288189865,6,0.32202616494383274,0.5513782925221083,7,0.19675773470700708,0.9898763087194623,4,2.0556606500625256,2.0181756287089754,0,1.5477841147155147,1.2946279254846382,7,0.8829189711122437,0.31806359455387484,3,1.2522489931927145,2.2602853814116473,5,2.22143178301391,2.1960806770762837,4,1.7720181785801365,0.31472865941086003,1,1.6836376122234542,2.1894284235617283,9,1.2761417604278344,1.3895084415253056,10,0.027279529225888166,0.045425356118002636
CLARISA,MORGAN,0.8,SUZY HERRING,KAROLE NIELSEN,2,2.3847606191813973,1.6311520683173055,10,2.2295875272889516,1.9617873621113908,7,1.0760909824332128,2.24321049072712,3,1.4687695123738185,1.5278329241802644,15,2.007783884288315,1.2751218783997487,10,1.5899211631117387,0.5970525651997007,3,0.10706462808294653,1.5388818999430773,14,1.7048214220563933,1.3215478611551936,10,2.340913355433089,0.5155795403611368,5,2.415023907221611,1.4688750208168366,0,1.221055899867162,1.2677605413336495,4,0.6831917212340568,2.0322964805725876,14,0.12989195968302308,1.2867239487536994,14,1.576187316671598,0.7975581602960319,11,0.8736764993063459,1.025669104187783
ALANNA,CHAMBERS,0.8,JEANNA BENTLEY,SHENNA PORTER,2,1.9390311157415594,1.7760607668463277,6,2.240502436430712,1.666244761766965,11,0.4930892508241391,0.9814651145196576,8,0.32219595199159096,0.7777268261927703,9,0.6320181806021254,1.7141185964834693,8,1.3762898751274792,0.8952638480610517,6,1.9118686995757594,0.3869490632535691,1,1.06034643654167,2.214423587344345,6,2.2578237814436752,0.029485238097757827,5,1.6603188030704996,0.42390125677532947,13,2.2476904610882547,1.8272630255175883,11,1.5540769819297693,0.4737111492641641,2,1.0406336733768122,0.0021213035325978735,13,1.0773595016740334,0.15309007464637508,11,0.8736764993063459,1.025669104187783
TAMERA,MIDDLETON,0.4,God,God,4,1.3661773582356425,1.5390480246521452,4,0.17548845479753467,0.0442589710570393,1,0.629646883477023,2.0870246363089504,15,2.4468787940827887,2.361852144640457,6,0.8937287887476411,1.4973428502280588,13,1.603790435827279,1.462873440030372,2,0.14724267925875556,2.1246232408862227,5,1.1814073627694734,1.5141032956732534,15,0.34421404709383985,0.18023661870323004,5,0.022645201592421116,2.050992171846118,14,0.45290060690714534,0.022694894565264412,11,1.8408707341442245,1.973147713271401,14,0.33869713372301796,1.5427866855473913,10,0.19644489242538143,0.14684928745008513,3,0.42409870414548884,2.3020033055550067
LARONDA,MURRAY,0.8,JEANNA BENTLEY,MAURICIO JOYCE,2,1.9390311157415594,1.7760607668463277,6,2.240502436430712,1.666244761766965,11,0.4930892508241391,0.9814651145196576,10,0.810087259157374,1.4361497883564034,6,1.7413028820512735,0.5207928768261936,14,1.952829423928015,1.8654399722540975,0,2.142649584970887,0.8358299240047079,15,1.198414754818933,0.6014270524974963,4,1.0344970650553906,2.3790507602494397,9,0.9249465664162162,0.7495388945348538,6,1.1397997619348776,0.6082727769004705,13,0.14727647759013168,1.3983419395010956,13,0.14519730061587827,2.289533550444887,13,2.0841209555161697,2.0815210727403413,15,0.7390611200063499,2.423792844129596
MELIA,KELLY,1.8,God,God,15,2.4371256001375423,0.1806000462552554,11,1.2781624345004194,0.7153809076075954,8,1.7165176416409795,0.5095527027507496,1,2.0125760966928756,2.4548105106911757,15,1.142505223291849,1.427587525145887,6,0.7437965004002536,1.5667169692694447,1,2.070316181528665,1.2610184162240583,8,1.140856659615534,2.0024094712476455,3,2.1495385339977133,1.5512830308712493,4,2.316495809678468,2.0318693877390457,8,1.0959610749210416,0.8427477416006122,14,2.1514586682026144,1.6657287000175565,10,0.6441070842824725,0.7901486427701829,15,0.09436056338708892,2.3442160456414802,11,0.9709892695927544,1.3676150205715873
LARHONDA,MOONEY,-0.3,God,God,0,1.7336746621231203,1.330940402964325,4,2.323614534134594,0.7215491543539615,1,1.9330315105020823,0.3098130708793151,9,0.4530087044581707,0.6623718049589594,10,1.3765570921643904,1.5052256557866859,14,0.9882023318347253,1.1905785618799472,3,0.5561958174070564,1.1203247264958647,11,1.6294694262492604,2.0794616978391645,8,2.346472543959264,1.4032416779216947,12,1.0387188068448092,1.6450992818956838,6,2.0894691229558937,0.07112043001432727,0,2.470160346671328,1.5025286044380217,12,0.0149057010834025,0.6287490602901619,1,0.44004876991819375,2.1562705925425654,15,1.098421918427147,0.30605904372779574
SHELTON,LUCERO,0.4,SONDRA MONTES,MELIA KELLY,7,2.3555081280161043,2.2369918606008614,4,1.1270047764097837,0.8608181877190826,11,0.1755083462414292,0.9427992019092966,8,0.32219595199159096,0.7777268261927703,9,0.6320181806021254,1.7141185964834693,8,1.3762898751274792,0.8952638480610517,6,1.9118686995757594,0.3869490632535691,1,1.06034643654167,2.214423587344345,6,2.2578237814436752,0.029485238097757827,5,1.6603188030704996,0.42390125677532947,13,2.2476904610882547,1.8272630255175883,14,2.1514586682026144,1.6657287000175565,10,0.6441070842824725,0.7901486427701829,15,0.09436056338708892,2.3442160456414802,11,0.9709892695927544,1.3676150205715873
FILOMENA,ESPINOZA,0.5,God,God,0,0.46807557310942494,0.004405750417318388,2,2.4142108034459744,2.4493209217586167,6,0.5367612912140098,1.2297753283499615,1,0.6408172885964794,2.1998445668945195,7,1.3021206740588078,0.9148305915378987,10,2.4120765390349144,1.9770214910294444,2,1.6382595245441256,0.8060801776907769,3,2.3042050969954317,1.7093201276856385,12,2.339725796198336,0.8481398046787197,6,1.7257567745212716,1.929226513617095,6,0.7922917912572249,0.8387335148012629,7,1.1661605972568596,0.7225342761773699,4,1.4033901975448457,0.5880793796310333,5,2.3032292214473533,1.7764551253047831,15,1.883222787556136,1.9991915017620279
MISTI,CROSS,0.2,VIRGINA RANGEL,LARHONDA MOONEY,7,2.244201722610375,0.3539747771980148,13,0.6661900350018704,1.8785373351885881,12,0.48607069878604414,2.1134275698159826,6,0.3084562190067211,1.4286539601340915,4,0.021284593539327434,0.9882900581759141,5,1.9318630004557367,0.41034510493835996,15,2.2389832255490565,2.0324389859120062,13,1.514127769800746,1.6304155827556461,8,2.346472543959264,1.4032416779216947,12,1.0387188068448092,1.6450992818956838,6,2.0894691229558937,0.07112043001432727,0,2.470160346671328,1.5025286044380217,12,0.0149057010834025,0.6287490602901619,1,0.44004876991819375,2.1562705925425654,15,1.098421918427147,0.30605904372779574
DARYL,ONEAL,0.8,God,God,2,1.4948057811473212,0.4192940437458151,11,1.4454224712407735,0.33766654454670364,15,0.2252239462672323,1.398288984635666,8,0.10231224771119596,1.9020536299764244,4,1.4342653527617968,1.0992243256766108,5,2.050064264588403,0.275052729118051,4,0.30671246964667914,2.30111929381855,1,0.8884923068639003,2.1141197198353368,10,0.8289761529737028,0.8875986214131765,2,2.4567971819209977,0.07058743522364574,2,0.4913319412657305,1.5912550590669994,14,0.18861333138938952,1.6295861549817339,4,1.823659852294767,1.9606200525288506,9,0.007690823728705998,1.893487721996987,8,2.285294322767213,0.4942639893981221
TONETTE,SANCHEZ,0.5,God,God,4,1.8528079260146537,1.3806307171866354,7,0.988345396852107,0.13197783007599245,7,1.7558417335694805,1.4072151461345836,15,1.529117874666358,0.0028298136282750574,6,0.9071319771536781,0.4590894779904492,4,1.1794614955082712,0.07099934192820984,6,0.3415637993544171,0.9200863883834198,14,1.5952613364601138,1.4923773787757364,5,1.463641078198613,2.018833442235537,4,0.6264154144115147,1.2087225474355616,0,0.5177206355536312,1.0523773699567973,4,0.7601615416745569,0.4042898222432656,5,1.5312819161199158,1.9065917592965098,5,2.083901991803149,1.2231262422503808,14,2.2669369878591756,0.834487451089071
CORINNA,ONEAL,-0.4,God,God,0,0.008885144708715709,1.9775343340919296,9,0.3476313126228159,1.8945628947746138,12,2.3635997699546776,2.1918014048864505,9,1.5461711744894373,2.118043572583603,11,0.07730180549263471,0.31349487042938495,3,0.5153113126114445,0.8863221553311997,10,1.6986514054179522,1.2796488129105135,9,1.206348190918847,0.5859369638524042,8,2.0795456897793074,1.8243250633041113,10,0.6166995737635026,0.28453761879942363,14,1.4292426829071148,0.9325586241922643,4,0.6000615791485792,1.697981879224122,2,0.6155785976638792,0.05673811237409371,11,1.686692013291137,1.108487333752398,7,0.22434193038174233,2.4067002146858147
VIRGINA,RANGEL,0.2,ELZA PATRICK,SHIRLEY DURAN,7,2.244201722610375,0.3539747771980148,13,0.6661900350018704,1.8785373351885881,12,0.48607069878604414,2.1134275698159826,6,0.3084562190067211,1.4286539601340915,4,0.021284593539327434,0.9882900581759141,5,1.9318630004557367,0.41034510493835996,15,2.2389832255490565,2.0324389859120062,13,1.514127769800746,1.6304155827556461,2,2.11917397140881,0.8183957625265501,1,2.2845765096107407,1.3666031931413452,11,0.9592318188973934,0.26677726457833617,4,2.141022025571276,0.14344003215285311,13,0.6638171761147469,1.0350225081644324,7,1.2379598328043198,2.47629576030362,5,1.9652783016610829,0.15843209559282173
TAMEKA,RICHMOND,1.3,God,God,14,2.145395392546299,2.360412281790825,9,0.9797033423321183,2.2152226883063784,12,2.1027405522812197,1.936792879943448,12,1.6601667917801655,1.4627979805001414,13,1.9049041387527192,0.6077117609370969,9,0.8068367909211183,0.01567846694942865,4,2.106350769167806,1.3682813888876255,15,0.7853355407710932,0.18428999383529404,0,2.1670433683863117,0.1526641006344559,5,2.3918168253797703,0.7225333881354168,9,1.7260093901844777,1.0453980599263082,8,1.1115003441335933,0.3535203883044982,8,1.2945639669367048,1.9234579685760678,13,0.7728835104987258,1.038185398768833,7,2.3885946617874496,1.4070526702087496
CARMELITA,LYNCH,1.0,God,God,7,2.400521035218552,0.2680335197997019,2,0.8723977934235927,1.138103766157645,7,1.6988535188966545,0.3719180148597345,8,0.5269410800819718,1.6546810501804203,8,0.8724188906758851,0.8640592631113861,4,0.44666417177789713,0.8729943628145156,5,2.455715265353168,1.4357020553118045,9,0.36621212263925756,0.15238529926330374,5,1.8207774782486885,1.1336879936596254,0,2.4541279643709784,1.113954120421801,3,1.7118673004345943,1.1593158017764051,12,1.7024525197924278,1.3815739322630494,7,2.1444227662523883,0.5720801397089803,1,1.7769990041960917,1.764332292799267,3,0.26734918786920026,1.5195913348205925
NIA,SHAW,0.8,God,God,2,2.143620727569745,0.9987518670361367,3,1.6035591876691146,0.4615973277839677,14,2.4699150414006157,2.3568010387914127,11,0.25812493383896074,1.8490135321845118,6,0.5439384924377233,1.9335765459046186,10,2.276547492085404,1.6059357000667491,15,1.0543056018337187,0.26928717856646217,4,0.5552438106301005,1.9457171582198904,7,2.439765692631111,1.7322368652215794,9,1.6366458729404918,0.1520249958247749,10,0.6993419041198214,2.4814639546087034,11,1.5540769819297693,0.4737111492641641,2,1.0406336733768122,0.0021213035325978735,13,1.0773595016740334,0.15309007464637508,10,1.9057719907449324,1.7111801574549879
VIRGINA,MOSES,0.8,JANET PARKS,LAN WILCOX,3,2.427065590361431,1.3561805742031425,10,2.1904206666443398,1.2361641493713262,6,2.0540623862339205,1.4989297191463316,5,1.6909832873760298,1.2778200463771268,11,1.0652700954673466,1.5941633197189475,14,1.0675818606296144,1.1367866959729542,0,0.8283558594956411,2.1747432280648074,1,2.370464983342883,0.40403991266879463,3,2.2399466285576084,2.0118398939831637,9,0.616623945547393,0.712631074287649,8,1.5466454778631333,1.4620663351927452,1,0.22106558949835237,0.4923945388840556,10,0.12005150103215595,1.6373743177990834,10,2.314078161415318,0.45584489411191587,14,0.4113125010099339,1.975478635417658
Generation,14
FRIDA,SAVAGE,0.5,REGINA COOK,LAN WILCOX,8,0.010339540688350246,2.267905993580592,15,1.458145399695277,1.4834234759139955,2,2.127267707406082,0.1590577152956274,10,1.3052354889998798,0.6181100820992408,11,1.9487045152875195,0.170152177075652,6,0.5086032466502061,1.9359822150116015,10,0.3291439938275789,2.2856309071791245,8,1.5500627718162479,1.5267623175578258,0,0.5115286520759799,0.06944289337723342,13,1.0176610351027553,1.9441611358169717,13,0.6508507734549385,0.7649521972728834,7,1.2657918501476257,0.6792178815736114,15,1.3273648303402346,0.348681387198263,5,2.2169468153953265,1.2871500228167907,14,1.33084346382061,0.11566807774908316
JANET,PARKS,0.1,God,God,3,2.427065590361431,1.3561805742031425,0,0.3909836725928062,1.5325950938739794,14,1.4094253036262014,2.138090727255855,5,1.6909832873760298,1.2778200463771268,11,1.0652700954673466,1.5941633197189475,0,1.0690295405072021,0.8264294696617486,0,0.8283558594956411,2.1747432280648074,1,2.370464983342883,0.40403991266879463,3,2.2399466285576084,2.0118398939831637,9,0.616623945547393,0.712631074287649,8,1.5466454778631333,1.4620663351927452,1,0.22106558949835237,0.4923945388840556,4,1.5624117157559672,2.133032186798108,10,2.314078161415318,0.45584489411191587,1,2.233876964349127,1.8275657498465703
MISTI,CROSS,0.2,VIRGINA RANGEL,LARHONDA MOONEY,7,2.244201722610375,0.3539747771980148,13,0.6661900350018704,1.8785373351885881,12,0.48607069878604414,2.1134275698159826,3,2.1953313913267807,0.050497727983483676,4,0.021284593539327434,0.9882900581759141,5,1.9318630004557367,0.41034510493835996,15,2.2389832255490565,2.0324389859120062,14,0.10918549109456777,2.0849857336626254,8,2.346472543959264,1.4032416779216947,12,1.0387188068448092,1.6450992818956838,6,2.0894691229558937,0.07112043001432727,0,2.470160346671328,1.5025286044380217,12,0.0149057010834025,0.6287490602901619,1,0.44004876991819375,2.1562705925425654,15,1.098421918427147,0.30605904372779574
TAMEKA,RICHMOND,0.1,God,God,14,2.145395392546299,2.360412281790825,9,0.9797033423321183,2.2152226883063784,12,2.1027405522812197,1.936792879943448,12,1.6601667917801655,1.4627979805001414,13,1.9049041387527192,0.6077117609370969,9,0.8068367909211183,0.01567846694942865,4,2.106350769167806,1.3682813888876255,15,0.7853355407710932,0.18428999383529404,0,2.1670433683863117,0.1526641006344559,5,2.3918168253797703,0.7225333881354168,9,1.7260093901844777,1.0453980599263082,8,1.1115003441335933,0.3535203883044982,11,1.450586553044274,2.4948906981150234,13,0.7728835104987258,1.038185398768833,7,2.3885946617874496,1.4070526702087496
WILDA,MCGRATH,0.1,NIA SHAW,KAROLE NIELSEN,2,2.143620727569745,0.9987518670361367,3,1.6035591876691146,0.4615973277839677,14,2.4699150414006157,2.3568010387914127,11,0.25812493383896074,1.8490135321845118,6,0.5439384924377233,1.9335765459046186,10,2.276547492085404,1.6059357000667491,15,1.0543056018337187,0.26928717856646217,4,0.5552438106301005,1.9457171582198904,7,2.439765692631111,1.7322368652215794,9,2.0294628668050225,1.5365717996547026,5,0.5948810003671225,1.474955140062857,4,1.201152335377226,2.3786113409659198,1,0.644373563111502,2.4410280945210525,14,1.576187316671598,0.7975581602960319,8,2.1265271129516288,0.07922188662987467
MARIVEL,WONG,0.4,ESTELLE ZAVALA,ENOLA FROST,11,1.8310759523592526,0.7954849713415988,5,0.7640938392685831,2.246830928145069,1,1.9330315105020823,0.3098130708793151,3,2.1953313913267807,0.050497727983483676,4,0.021284593539327434,0.9882900581759141,5,1.9318630004557367,0.41034510493835996,15,2.2389832255490565,2.0324389859120062,14,0.10918549109456777,2.0849857336626254,9,1.3477379855162144,1.967960174765345,1,2.2845765096107407,1.3666031931413452,3,0.9939879728530981,1.4291443780559403,4,0.1121681158997459,2.0685888786923017,10,0.588588776947867,1.1680580016894517,8,0.011126941961684955,1.9042944753518785,15,0.10476752118021543,1.8359003724335932
