First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
KARIE,CARDENAS,0.1,DOMITILA ADKINS,JOSEPHINE PONCE,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
MISTIE,BALL,0.1,JOSEPHINE PONCE,DOMITILA ADKINS,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
SHAKIA,BOONE,0.1,NOAH LUNA,SHONDRA VASQUEZ,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
RUBEN,PETERS,0.1,SHONDRA VASQUEZ,NOAH LUNA,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
ENEDINA,HUBER,0.2,BARRIE GILES,ANNALISA CALLAHAN,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
MAMIE,KRUEGER,0.1,ANNALISA CALLAHAN,BARRIE GILES,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
LISSA,DORSEY,-0.2,DAVIDA POWERS,IZOLA IRWIN,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
MERLIN,BROOKS,0.1,IZOLA IRWIN,DAVIDA POWERS,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
EVELINE,HESS,-0.2,JOSEPHINE PONCE,ALTA BOLTON,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
DINO,DAVID,0.1,ALTA BOLTON,JOSEPHINE PONCE,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
WILHEMINA,BARNES,0.3,JOSEPHINE PONCE,IVY ROWE,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
JAYME,DAVIDSON,0.2,IVY ROWE,JOSEPHINE PONCE,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
BOBBY,STANLEY,0.1,BROOK DEAN,ROSIE PRATT,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
VANDA,JENKINS,0.1,ROSIE PRATT,BROOK DEAN,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
LARUE,GILES,0.1,JOSEPHINE PONCE,CHRYSTAL SCHAEFER,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
ARDELLA,CALLAHAN,0.1,CHRYSTAL SCHAEFER,JOSEPHINE PONCE,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
KRYSTEN,MIDDLETON,0.1,FANNY ERICKSON,ALTA BOLTON,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
DELORA,REED,0.1,ALTA BOLTON,FANNY ERICKSON,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
EVELYNN,POPE,0.1,ANNALISA CALLAHAN,JOSEPHINE PONCE,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
ADRIANE,MCFARLAND,0.1,JOSEPHINE PONCE,ANNALISA CALLAHAN,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
YASMIN,HALEY,0.1,CAMILLE SPEARS,ELLENA CARDENAS,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
ALEXANDRIA,MORRIS,0.1,ELLENA CARDENAS,CAMILLE SPEARS,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
FABIOLA,PATTON,0.1,BROOK DEAN,ADRIANE MAHONEY,5,0.9680673681117891,2.329758163251921,15,0.07262901694821688,0.8910254294967181,8,1.1075299581135738,2.3083521784494025,4,1.9149031284494584,1.7225002971445975,9,1.8828360021537207,1.660848776235133,12,1.3027864629998065,1.1341857135851952,3,0.1890557308832294,0.9852219190158586,4,2.234646936546229,0.7202897394298133
Generation,19
LIZA,BALDWIN,2.2,JUSTINA STAFFORD,IVY ROWE,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
WILHEMINA,BARNES,2.2,JOSEPHINE PONCE,IVY ROWE,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
BARRIE,GILES,2.2,THOMAS BOONE,GUS TRAVIS,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
TERRILYN,RODRIGUEZ,2.2,CARITA MORRISON,DINO DAVID,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
HONG,STOUT,2.2,DINO DAVID,CARITA MORRISON,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
ELIZABETH,HEBERT,2.2,SHARLENE RICHMOND,WALTON CAREY,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
EDWARDO,HOOPER,2.2,WALTON CAREY,SHARLENE RICHMOND,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
JENETTE,SANTANA,2.2,CARITA MORRISON,LIZA BALDWIN,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
HERMAN,TAPIA,2.2,LIZA BALDWIN,CARITA MORRISON,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
VINCE,ATKINS,2.2,CARITA MORRISON,RUBEN PETERS,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
DESIRE,MASSEY,2.2,RUBEN PETERS,CARITA MORRISON,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
ELFREDA,CONNER,2.2,KARIE CARDENAS,ENEDINA HUBER,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
KAREEN,JUAREZ,2.2,ENEDINA HUBER,KARIE CARDENAS,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
SON,CALDERON,2.2,LIZA BALDWIN,DELORA REED,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
CHAD,TORRES,2.2,DELORA REED,LIZA BALDWIN,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
COLLENE,SHEPARD,2.2,KARIE CARDENAS,JAYME DAVIDSON,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
JASON,HURST,2.2,JAYME DAVIDSON,KARIE CARDENAS,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
TESHA,LEBLANC,2.2,LIZA BALDWIN,WALTON CAREY,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
KANDRA,LESTER,2.2,WALTON CAREY,LIZA BALDWIN,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
ZENIA,MORAN,2.2,CARITA MORRISON,LIZA BALDWIN,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
HARLAND,MCKAY,2.2,LIZA BALDWIN,CARITA MORRISON,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
THEODORE,DONOVAN,2.2,MERLIN BROOKS,LARUE GILES,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
ROSAMOND,AGUIRRE,2.2,LARUE GILES,MERLIN BROOKS,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
JACQUALINE,MILLS,2.2,KARIE CARDENAS,BARRIE GILES,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
ANGELIQUE,VAUGHAN,2.2,BARRIE GILES,KARIE CARDENAS,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
RUBY,MEDINA,2.2,BARRIE GILES,VANDA JENKINS,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
COLBY,VILLEGAS,2.2,VANDA JENKINS,BARRIE GILES,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
NADIA,CARRILLO,2.2,KRYSTEN MIDDLETON,WILHEMINA BARNES,13,2.4340095787034555,2.151936314966128,7,2.333860618176724,1.4420617135798117,15,0.9910688482889598,2.292263774698316,2,1.7041017333945963,0.9202233295036827,8,1.2163223543130641,0.28438613471645613,7,2.0391146722141946,1.92939345524159,7,1.9921033292204595,1.1949559172534654,14,0.9883671357419543,2.0709169180390568
